timestamp,open,high,low,close,volume,year,month,day
2025-07-11 01:45:00+00:00,115993.71,116078.85,115939.77,116057.4,88.20884,2025,7,11
2025-07-11 01:50:00+00:00,116057.4,116057.41,115878.45,115878.45,95.44385,2025,7,11
2025-07-11 01:55:00+00:00,115878.45,115984.8,115852.61,115967.57,104.12735,2025,7,11
2025-07-11 02:00:00+00:00,115967.57,115967.58,115845.22,115869.86,129.51053,2025,7,11
2025-07-11 02:05:00+00:00,115869.85,115981.57,115709.27,115709.28,84.36681,2025,7,11
2025-07-11 02:10:00+00:00,115709.28,115976.46,115702.86,115976.45,47.78495,2025,7,11
2025-07-11 02:15:00+00:00,115976.45,116199.99,115976.45,116196.86,83.48497,2025,7,11
2025-07-11 02:20:00+00:00,116196.86,116292.37,116157.64,116199.99,63.04942,2025,7,11
2025-07-11 02:25:00+00:00,116200.0,116280.0,116157.65,116279.99,35.43789,2025,7,11
2025-07-11 02:30:00+00:00,116279.99,116347.0,116245.37,116346.99,37.66422,2025,7,11
2025-07-11 02:35:00+00:00,116347.0,116511.4,116313.81,116463.49,116.54088,2025,7,11
2025-07-11 02:40:00+00:00,116463.48,116555.0,116429.99,116490.01,124.94997,2025,7,11
2025-07-11 02:45:00+00:00,116490.0,116594.32,116450.0,116594.31,190.99678,2025,7,11
2025-07-11 02:50:00+00:00,116594.32,116800.0,116550.19,116761.08,264.12449,2025,7,11
2025-07-11 02:55:00+00:00,116761.09,116761.09,116639.0,116672.57,175.23145,2025,7,11
2025-07-11 03:00:00+00:00,116672.57,116672.58,116555.13,116579.88,213.94112,2025,7,11
2025-07-11 03:05:00+00:00,116579.88,116626.6,116481.19,116593.82,171.31975,2025,7,11
2025-07-11 03:10:00+00:00,116593.82,116593.82,116450.0,116487.76,184.25219,2025,7,11
2025-07-11 03:15:00+00:00,116487.77,116534.18,116390.25,116534.18,161.55133,2025,7,11
2025-07-11 03:20:00+00:00,116534.18,116605.33,116483.65,116523.75,96.48111,2025,7,11
2025-07-11 03:25:00+00:00,116523.75,116553.2,116460.0,116525.29,40.68184,2025,7,11
2025-07-11 03:30:00+00:00,116525.29,116552.81,116462.96,116525.62,44.07527,2025,7,11
2025-07-11 03:35:00+00:00,116525.63,116548.97,116420.0,116473.39,50.6332,2025,7,11
2025-07-11 03:40:00+00:00,116473.39,116580.0,116434.23,116579.99,38.91873,2025,7,11
2025-07-11 03:45:00+00:00,116580.0,116745.68,116579.99,116745.67,44.86246,2025,7,11
2025-07-11 03:50:00+00:00,116745.67,116834.2,116680.54,116768.94,76.63746,2025,7,11
2025-07-11 03:55:00+00:00,116768.95,116950.0,116768.94,116881.7,152.857151,2025,7,11
2025-07-11 04:00:00+00:00,116881.69,116881.7,116723.4,116737.04,60.14187,2025,7,11
2025-07-11 04:05:00+00:00,116737.04,116737.04,116610.94,116642.79,66.27675,2025,7,11
2025-07-11 04:10:00+00:00,116642.8,116642.8,116574.96,116637.37,51.28177,2025,7,11
2025-07-11 04:15:00+00:00,116637.36,116673.57,116574.79,116619.96,41.53867,2025,7,11
2025-07-11 04:20:00+00:00,116619.96,116619.97,116532.18,116591.19,27.55227,2025,7,11
2025-07-11 04:25:00+00:00,116591.19,116622.89,116550.19,116553.53,23.65225,2025,7,11
2025-07-11 04:30:00+00:00,116553.54,116578.45,116500.0,116514.37,65.93234,2025,7,11
2025-07-11 04:35:00+00:00,116514.36,116598.81,116514.36,116520.34,37.85511,2025,7,11
2025-07-11 04:40:00+00:00,116520.33,116671.23,116520.33,116653.99,54.79667,2025,7,11
2025-07-11 04:45:00+00:00,116654.0,116883.89,116637.42,116834.5,77.92991,2025,7,11
2025-07-11 04:50:00+00:00,116834.5,116929.0,116809.39,116888.06,105.19804,2025,7,11
2025-07-11 04:55:00+00:00,116888.06,116925.19,116841.89,116918.16,61.86974,2025,7,11
2025-07-11 05:00:00+00:00,116918.16,116966.93,116918.16,116966.93,76.61052,2025,7,11
2025-07-11 05:05:00+00:00,116966.93,117344.2,116950.03,117276.0,307.12114,2025,7,11
2025-07-11 05:10:00+00:00,117276.0,117303.25,117181.42,117206.41,194.79092,2025,7,11
2025-07-11 05:15:00+00:00,117206.42,117400.0,117142.43,117200.01,118.82669,2025,7,11
2025-07-11 05:20:00+00:00,117200.01,117329.14,117107.4,117297.08,135.09001,2025,7,11
2025-07-11 05:25:00+00:00,117297.08,117493.82,117238.3,117493.81,125.33009,2025,7,11
2025-07-11 05:30:00+00:00,117493.82,117890.13,117420.0,117826.9,290.71497,2025,7,11
2025-07-11 05:35:00+00:00,117826.9,117950.0,117677.01,117848.16,233.91848,2025,7,11
2025-07-11 05:40:00+00:00,117848.16,118090.83,117744.0,117968.76,245.970557,2025,7,11
2025-07-11 05:45:00+00:00,117968.76,118404.22,117800.0,118301.9,449.74811,2025,7,11
2025-07-11 05:50:00+00:00,118301.89,118390.98,118060.0,118212.6,224.84023,2025,7,11
2025-07-11 05:55:00+00:00,118212.59,118212.6,117787.35,117860.37,233.91208,2025,7,11
2025-07-11 06:00:00+00:00,117860.38,118100.01,117791.8,118016.78,193.27452,2025,7,11
2025-07-11 06:05:00+00:00,118016.78,118400.0,118003.44,118305.79,146.33715,2025,7,11
2025-07-11 06:10:00+00:00,118305.78,118305.79,117950.14,118030.36,99.50475,2025,7,11
2025-07-11 06:15:00+00:00,118030.36,118189.19,117931.22,118150.0,85.93439,2025,7,11
2025-07-11 06:20:00+00:00,118150.01,118324.0,118130.4,118240.0,85.54292,2025,7,11
2025-07-11 06:25:00+00:00,118240.0,118283.66,118103.85,118140.91,59.91704,2025,7,11
2025-07-11 06:30:00+00:00,118140.9,118171.76,118000.01,118093.46,101.71354,2025,7,11
2025-07-11 06:35:00+00:00,118093.47,118181.7,117982.57,117982.57,128.78827,2025,7,11
2025-07-11 06:40:00+00:00,117982.57,118000.0,117900.0,117969.0,100.03005,2025,7,11
2025-07-11 06:45:00+00:00,117969.0,118000.0,117777.75,117848.03,131.84091,2025,7,11
2025-07-11 06:50:00+00:00,117848.03,117883.05,117651.23,117725.89,123.71711,2025,7,11
2025-07-11 06:55:00+00:00,117725.88,117749.56,117602.22,117648.33,243.23479,2025,7,11
2025-07-11 07:00:00+00:00,117648.32,117648.33,117539.73,117539.73,262.73061,2025,7,11
2025-07-11 07:05:00+00:00,117539.73,117575.2,117468.53,117483.99,248.19404,2025,7,11
2025-07-11 07:10:00+00:00,117484.0,117618.83,117476.06,117476.06,232.23107,2025,7,11
2025-07-11 07:15:00+00:00,117476.06,117650.0,117472.71,117614.88,213.19578,2025,7,11
2025-07-11 07:20:00+00:00,117614.87,117782.68,117594.19,117749.44,209.61217,2025,7,11
2025-07-11 07:25:00+00:00,117749.43,117895.57,117727.84,117876.9,199.33673,2025,7,11
2025-07-11 07:30:00+00:00,117876.91,117903.99,117765.91,117866.32,373.84169,2025,7,11
2025-07-11 07:35:00+00:00,117866.33,118108.79,117824.96,118003.29,356.25817,2025,7,11
2025-07-11 07:40:00+00:00,118003.29,118018.89,117872.09,117956.66,227.09466,2025,7,11
2025-07-11 07:45:00+00:00,117956.66,117994.1,117860.2,117860.2,251.52283,2025,7,11
2025-07-11 07:50:00+00:00,117860.2,117869.01,117700.17,117722.61,257.77399,2025,7,11
2025-07-11 07:55:00+00:00,117722.6,117722.61,117500.0,117526.88,297.64701,2025,7,11
2025-07-11 08:00:00+00:00,117526.88,117705.5,117526.88,117632.15,142.88915,2025,7,11
2025-07-11 08:05:00+00:00,117632.15,117756.43,117630.82,117687.22,98.91168,2025,7,11
2025-07-11 08:10:00+00:00,117687.22,117800.0,117670.59,117790.85,139.64921,2025,7,11
2025-07-11 08:15:00+00:00,117790.85,117942.45,117755.96,117900.0,100.80811,2025,7,11
2025-07-11 08:20:00+00:00,117900.0,117944.51,117809.48,117944.5,74.12104,2025,7,11
2025-07-11 08:25:00+00:00,117944.5,117999.98,117944.5,117985.31,82.37077,2025,7,11
2025-07-11 08:30:00+00:00,117985.31,118009.63,117919.3,118009.62,52.04948,2025,7,11
2025-07-11 08:35:00+00:00,118009.63,118133.0,117900.0,117942.01,73.14639,2025,7,11
2025-07-11 08:40:00+00:00,117942.01,118000.0,117838.47,117999.98,52.88428,2025,7,11
2025-07-11 08:45:00+00:00,117999.98,118060.0,117953.21,117980.94,34.52648,2025,7,11
2025-07-11 08:50:00+00:00,117980.95,118078.11,117952.61,117994.92,110.04453,2025,7,11
2025-07-11 08:55:00+00:00,117994.91,117994.92,117930.86,117964.76,39.42748,2025,7,11
2025-07-11 09:00:00+00:00,117964.75,117986.78,117909.26,117926.29,59.60998,2025,7,11
2025-07-11 09:05:00+00:00,117926.3,118000.0,117883.74,117987.98,68.20322,2025,7,11
2025-07-11 09:10:00+00:00,117987.99,118033.16,117987.98,118033.16,111.12064,2025,7,11
2025-07-11 09:15:00+00:00,118033.16,118226.54,118033.15,118134.46,97.98276,2025,7,11
2025-07-11 09:20:00+00:00,118134.45,118232.32,118134.45,118173.46,65.54986,2025,7,11
2025-07-11 09:25:00+00:00,118173.46,118193.67,118144.34,118170.45,39.90629,2025,7,11
2025-07-11 09:30:00+00:00,118170.45,118453.98,118129.97,118420.01,129.59798,2025,7,11
2025-07-11 09:35:00+00:00,118420.0,118869.98,118391.0,118783.94,468.69513,2025,7,11
2025-07-11 09:40:00+00:00,118783.95,118783.95,118469.31,118583.87,148.26311,2025,7,11
2025-07-11 09:45:00+00:00,118583.88,118750.0,118556.55,118712.0,87.86853,2025,7,11
2025-07-11 09:50:00+00:00,118712.0,118712.01,118452.77,118467.81,109.91683,2025,7,11
2025-07-11 09:55:00+00:00,118467.81,118500.0,118400.0,118470.34,127.88747,2025,7,11
2025-07-11 10:00:00+00:00,118470.35,118470.35,118277.75,118374.15,116.62755,2025,7,11
2025-07-11 10:05:00+00:00,118374.14,118374.15,118279.56,118306.37,102.22821,2025,7,11
2025-07-11 10:10:00+00:00,118306.36,118306.37,118105.78,118120.39,199.07246,2025,7,11
2025-07-11 10:15:00+00:00,118120.39,118237.63,118039.66,118065.9,267.78937,2025,7,11
2025-07-11 10:20:00+00:00,118065.89,118297.8,118058.46,118297.8,130.55103,2025,7,11
2025-07-11 10:25:00+00:00,118297.79,118317.8,118204.0,118228.54,77.06046,2025,7,11
2025-07-11 10:30:00+00:00,118228.54,118300.01,118114.18,118160.01,66.03992,2025,7,11
2025-07-11 10:35:00+00:00,118160.01,118160.01,118056.7,118056.7,49.24653,2025,7,11
2025-07-11 10:40:00+00:00,118056.7,118108.0,118036.85,118083.33,64.8222,2025,7,11
2025-07-11 10:45:00+00:00,118083.33,118158.35,118079.7,118117.79,53.64965,2025,7,11
2025-07-11 10:50:00+00:00,118117.79,118129.59,118084.94,118093.63,42.1381,2025,7,11
2025-07-11 10:55:00+00:00,118093.63,118093.63,117946.72,117983.78,170.78396,2025,7,11
2025-07-11 11:00:00+00:00,117983.78,118110.6,117983.78,118107.6,80.78004,2025,7,11
2025-07-11 11:05:00+00:00,118107.6,118107.6,117883.22,118000.0,51.42525,2025,7,11
2025-07-11 11:10:00+00:00,117999.99,118000.0,117696.0,117727.88,76.13868,2025,7,11
2025-07-11 11:15:00+00:00,117727.89,117740.0,117639.09,117647.57,82.15779,2025,7,11
2025-07-11 11:20:00+00:00,117647.56,117682.0,117584.1,117653.81,70.10389,2025,7,11
2025-07-11 11:25:00+00:00,117653.81,117727.83,117583.16,117684.22,95.95365,2025,7,11
2025-07-11 11:30:00+00:00,117684.22,117777.07,117684.22,117737.99,72.90291,2025,7,11
2025-07-11 11:35:00+00:00,117738.0,117819.83,117735.0,117784.34,53.05232,2025,7,11
2025-07-11 11:40:00+00:00,117784.35,117815.7,117751.22,117763.01,45.06941,2025,7,11
2025-07-11 11:45:00+00:00,117763.01,117763.01,117700.0,117705.57,60.1534,2025,7,11
2025-07-11 11:50:00+00:00,117705.58,117958.06,117705.57,117945.31,82.41954,2025,7,11
2025-07-11 11:55:00+00:00,117945.32,117945.32,117821.9,117821.91,38.46489,2025,7,11
2025-07-11 12:00:00+00:00,117821.91,117984.11,117821.9,117980.5,59.03401,2025,7,11
2025-07-11 12:05:00+00:00,117980.5,118107.01,117980.49,118035.4,65.94315,2025,7,11
2025-07-11 12:10:00+00:00,118035.4,118259.24,118035.4,118235.01,109.07895,2025,7,11
2025-07-11 12:15:00+00:00,118235.02,118235.02,118059.34,118060.21,52.76943,2025,7,11
2025-07-11 12:20:00+00:00,118060.21,118060.21,117887.62,117898.85,63.01904,2025,7,11
2025-07-11 12:25:00+00:00,117898.85,117898.86,117751.03,117751.03,59.79486,2025,7,11
2025-07-11 12:30:00+00:00,117751.04,117902.31,117750.29,117870.16,90.17243,2025,7,11
2025-07-11 12:35:00+00:00,117870.16,117873.18,117803.55,117819.76,72.7112,2025,7,11
2025-07-11 12:40:00+00:00,117819.75,117895.18,117750.01,117762.86,67.47368,2025,7,11
2025-07-11 12:45:00+00:00,117762.86,117819.71,117741.94,117752.01,56.48698,2025,7,11
2025-07-11 12:50:00+00:00,117752.0,117869.21,117752.0,117790.66,95.91928,2025,7,11
2025-07-11 12:55:00+00:00,117790.66,117925.16,117790.66,117878.11,69.02348,2025,7,11
2025-07-11 13:00:00+00:00,117878.1,118031.23,117745.84,117955.22,121.74872,2025,7,11
2025-07-11 13:05:00+00:00,117955.21,117955.22,117737.26,117800.28,93.87304,2025,7,11
2025-07-11 13:10:00+00:00,117800.28,117813.44,117700.0,117791.99,63.53645,2025,7,11
2025-07-11 13:15:00+00:00,117791.99,117815.08,117700.0,117700.1,51.93195,2025,7,11
2025-07-11 13:20:00+00:00,117700.1,117816.84,117621.73,117794.44,124.96941,2025,7,11
2025-07-11 13:25:00+00:00,117794.45,117859.13,117633.54,117651.34,97.86621,2025,7,11
2025-07-11 13:30:00+00:00,117651.35,117651.35,117273.45,117396.0,204.40295,2025,7,11
2025-07-11 13:35:00+00:00,117396.0,117813.06,117396.0,117634.45,177.43787,2025,7,11
2025-07-11 13:40:00+00:00,117634.46,117729.51,117411.08,117451.0,137.3982,2025,7,11
2025-07-11 13:45:00+00:00,117450.99,117754.02,117333.33,117731.61,174.56388,2025,7,11
2025-07-11 13:50:00+00:00,117731.61,117849.81,117684.22,117740.86,79.59384,2025,7,11
2025-07-11 13:55:00+00:00,117740.87,118189.18,117740.86,117989.18,136.2389,2025,7,11
2025-07-11 14:00:00+00:00,117989.17,118020.0,117814.06,117951.21,99.51689,2025,7,11
2025-07-11 14:05:00+00:00,117951.22,118170.24,117813.74,117839.39,90.5382,2025,7,11
2025-07-11 14:10:00+00:00,117839.39,118045.5,117777.0,117956.0,82.76593,2025,7,11
2025-07-11 14:15:00+00:00,117956.0,117956.01,117797.64,117797.66,88.99677,2025,7,11
2025-07-11 14:20:00+00:00,117797.66,117945.93,117666.66,117892.1,166.54847,2025,7,11
2025-07-11 14:25:00+00:00,117892.11,118050.3,117866.95,117925.27,75.82422,2025,7,11
2025-07-11 14:30:00+00:00,117925.27,118100.0,117847.84,118082.45,47.0734,2025,7,11
2025-07-11 14:35:00+00:00,118082.45,118158.35,117975.88,117994.58,55.63991,2025,7,11
2025-07-11 14:40:00+00:00,117994.59,118060.0,117822.58,118028.6,66.9514,2025,7,11
2025-07-11 14:45:00+00:00,118028.6,118028.6,117902.3,118011.99,81.68505,2025,7,11
2025-07-11 14:50:00+00:00,118012.0,118014.5,117388.0,117619.99,159.3118,2025,7,11
2025-07-11 14:55:00+00:00,117619.99,117858.16,117616.0,117858.16,59.74363,2025,7,11
2025-07-11 15:00:00+00:00,117858.15,117960.0,117800.0,117882.4,53.83675,2025,7,11
2025-07-11 15:05:00+00:00,117882.39,117882.39,117664.83,117836.0,58.68891,2025,7,11
2025-07-11 15:10:00+00:00,117835.99,117881.18,117568.41,117644.22,99.76204,2025,7,11
2025-07-11 15:15:00+00:00,117644.22,117781.66,117626.27,117761.51,53.11717,2025,7,11
2025-07-11 15:20:00+00:00,117761.52,117951.22,117671.49,117708.43,75.51151,2025,7,11
2025-07-11 15:25:00+00:00,117708.43,117795.01,117600.81,117759.99,52.58479,2025,7,11
2025-07-11 15:30:00+00:00,117759.99,117760.0,117412.27,117426.54,91.73883,2025,7,11
2025-07-11 15:35:00+00:00,117426.55,117618.41,117412.27,117514.59,124.57795,2025,7,11
2025-07-11 15:40:00+00:00,117514.58,117601.64,117420.0,117420.0,66.44634,2025,7,11
2025-07-11 15:45:00+00:00,117420.01,117466.15,117129.29,117187.25,132.50999,2025,7,11
2025-07-11 15:50:00+00:00,117187.24,117286.62,116816.85,116915.99,250.99194,2025,7,11
2025-07-11 15:55:00+00:00,116915.99,116994.33,116724.66,116902.59,252.02428,2025,7,11
2025-07-11 16:00:00+00:00,116902.58,117149.03,116812.28,116944.95,114.64025,2025,7,11
2025-07-11 16:05:00+00:00,116944.95,116999.0,116645.85,116736.0,124.82246,2025,7,11
2025-07-11 16:10:00+00:00,116736.0,116831.38,116604.87,116831.38,92.63936,2025,7,11
2025-07-11 16:15:00+00:00,116831.38,117017.52,116631.0,116679.05,81.38674,2025,7,11
2025-07-11 16:20:00+00:00,116679.06,117226.27,116679.05,117195.1,96.10569,2025,7,11
2025-07-11 16:25:00+00:00,117195.1,117261.07,117122.69,117261.07,56.92195,2025,7,11
2025-07-11 16:30:00+00:00,117261.07,117361.61,117229.89,117328.52,73.47995,2025,7,11
2025-07-11 16:35:00+00:00,117328.52,117415.6,117200.0,117391.74,57.37715,2025,7,11
2025-07-11 16:40:00+00:00,117391.73,117422.53,117280.0,117302.79,39.7162,2025,7,11
2025-07-11 16:45:00+00:00,117302.8,117302.8,117100.0,117214.07,78.47612,2025,7,11
2025-07-11 16:50:00+00:00,117214.06,117433.4,117214.06,117398.0,62.87111,2025,7,11
2025-07-11 16:55:00+00:00,117398.01,117428.46,117382.86,117393.39,52.89405,2025,7,11
2025-07-11 17:00:00+00:00,117393.38,117495.88,117340.07,117465.51,52.62349,2025,7,11
2025-07-11 17:05:00+00:00,117465.5,117745.7,117446.0,117688.01,173.41145,2025,7,11
2025-07-11 17:10:00+00:00,117688.01,117733.66,117481.47,117484.01,103.01999,2025,7,11
2025-07-11 17:15:00+00:00,117484.0,117615.44,117433.39,117574.97,70.09929,2025,7,11
2025-07-11 17:20:00+00:00,117574.97,117664.84,117453.01,117453.02,52.57472,2025,7,11
2025-07-11 17:25:00+00:00,117453.02,117544.0,117372.0,117514.61,29.72849,2025,7,11
2025-07-11 17:30:00+00:00,117514.6,117563.76,117420.0,117420.01,34.36605,2025,7,11
2025-07-11 17:35:00+00:00,117420.0,117495.26,117250.0,117320.01,34.90149,2025,7,11
2025-07-11 17:40:00+00:00,117320.0,117405.2,117304.23,117405.19,85.49089,2025,7,11
2025-07-11 17:45:00+00:00,117405.19,117536.96,117388.26,117521.94,29.6197,2025,7,11
2025-07-11 17:50:00+00:00,117521.94,117628.19,117402.51,117607.84,68.25498,2025,7,11
2025-07-11 17:55:00+00:00,117607.85,117671.46,117560.0,117640.0,41.0697,2025,7,11
2025-07-11 18:00:00+00:00,117640.01,117734.55,117612.0,117634.58,39.46294,2025,7,11
2025-07-11 18:05:00+00:00,117634.57,117645.53,117540.2,117540.21,36.08029,2025,7,11
2025-07-11 18:10:00+00:00,117540.2,117670.42,117500.0,117566.89,29.28836,2025,7,11
2025-07-11 18:15:00+00:00,117566.88,117659.65,117500.0,117500.0,46.47339,2025,7,11
2025-07-11 18:20:00+00:00,117500.0,117632.36,117464.29,117583.14,38.60036,2025,7,11
2025-07-11 18:25:00+00:00,117583.14,117591.18,117310.0,117330.54,46.83873,2025,7,11
2025-07-11 18:30:00+00:00,117330.55,117536.94,117300.0,117511.24,28.00689,2025,7,11
2025-07-11 18:35:00+00:00,117511.23,117511.24,117460.0,117480.0,19.53386,2025,7,11
2025-07-11 18:40:00+00:00,117480.0,117624.76,117448.0,117624.11,30.30159,2025,7,11
2025-07-11 18:45:00+00:00,117624.1,117712.47,117524.0,117533.77,21.36594,2025,7,11
2025-07-11 18:50:00+00:00,117533.77,117695.21,117488.59,117687.22,28.25884,2025,7,11
2025-07-11 18:55:00+00:00,117687.22,117700.0,117649.09,117694.01,44.37805,2025,7,11
2025-07-11 19:00:00+00:00,117694.02,117710.77,117536.95,117556.79,34.71734,2025,7,11
2025-07-11 19:05:00+00:00,117556.79,117664.83,117426.58,117612.12,49.11907,2025,7,11
2025-07-11 19:10:00+00:00,117612.12,117739.51,117519.77,117739.5,42.11888,2025,7,11
2025-07-11 19:15:00+00:00,117739.51,117979.79,117728.8,117979.78,94.17161,2025,7,11
2025-07-11 19:20:00+00:00,117979.78,118113.61,117968.51,118076.78,75.84295,2025,7,11
2025-07-11 19:25:00+00:00,118076.77,118138.75,117904.56,117904.57,62.01705,2025,7,11
2025-07-11 19:30:00+00:00,117904.56,117949.69,117774.2,117869.9,38.65941,2025,7,11
2025-07-11 19:35:00+00:00,117869.9,117967.86,117824.01,117891.77,34.58691,2025,7,11
2025-07-11 19:40:00+00:00,117891.78,117945.92,117848.5,117848.51,30.58079,2025,7,11
2025-07-11 19:45:00+00:00,117848.5,117928.29,117800.0,117886.11,30.12343,2025,7,11
2025-07-11 19:50:00+00:00,117886.1,117999.99,117842.75,117969.95,66.95805,2025,7,11
2025-07-11 19:55:00+00:00,117969.95,118134.11,117953.05,118108.81,80.75047,2025,7,11
2025-07-11 20:00:00+00:00,118108.81,118108.81,117851.13,117851.13,37.8274,2025,7,11
2025-07-11 20:05:00+00:00,117851.13,117924.09,117847.65,117906.09,32.49867,2025,7,11
2025-07-11 20:10:00+00:00,117906.08,118082.95,117906.08,117956.01,51.21589,2025,7,11
2025-07-11 20:15:00+00:00,117956.0,118053.47,117922.58,117951.22,24.89212,2025,7,11
2025-07-11 20:20:00+00:00,117951.21,117951.21,117880.0,117922.28,19.21821,2025,7,11
2025-07-11 20:25:00+00:00,117922.28,117945.93,117849.17,117923.99,32.38623,2025,7,11
2025-07-11 20:30:00+00:00,117924.0,117931.87,117753.78,117763.2,43.47652,2025,7,11
2025-07-11 20:35:00+00:00,117763.2,117900.0,117763.2,117853.03,27.19865,2025,7,11
2025-07-11 20:40:00+00:00,117853.03,117894.4,117802.19,117827.51,14.17382,2025,7,11
2025-07-11 20:45:00+00:00,117827.52,117884.07,117768.01,117884.06,18.4712,2025,7,11
2025-07-11 20:50:00+00:00,117884.07,117884.07,117847.65,117847.66,26.06351,2025,7,11
2025-07-11 20:55:00+00:00,117847.65,117847.65,117659.19,117664.46,28.23769,2025,7,11
2025-07-11 21:00:00+00:00,117664.46,117693.9,117639.11,117692.52,22.88077,2025,7,11
2025-07-11 21:05:00+00:00,117692.52,117738.57,117575.66,117575.67,16.15682,2025,7,11
2025-07-11 21:10:00+00:00,117575.66,117640.61,117548.58,117640.6,19.03157,2025,7,11
2025-07-11 21:15:00+00:00,117640.6,117699.64,117600.15,117679.96,28.06749,2025,7,11
2025-07-11 21:20:00+00:00,117679.96,117880.01,117679.96,117880.0,22.32324,2025,7,11
2025-07-11 21:25:00+00:00,117880.01,117880.01,117800.0,117846.46,18.3987,2025,7,11
2025-07-11 21:30:00+00:00,117846.46,117846.46,117727.37,117791.5,23.79996,2025,7,11
2025-07-11 21:35:00+00:00,117791.51,117797.34,117524.28,117543.79,31.34742,2025,7,11
2025-07-11 21:40:00+00:00,117543.8,117620.0,117471.09,117480.01,49.59641,2025,7,11
2025-07-11 21:45:00+00:00,117480.0,117664.84,117480.0,117664.83,14.99147,2025,7,11
2025-07-11 21:50:00+00:00,117664.83,117664.84,117479.99,117482.9,18.71443,2025,7,11
2025-07-11 21:55:00+00:00,117482.91,117620.0,117482.91,117619.99,14.41308,2025,7,11
2025-07-11 22:00:00+00:00,117619.99,117636.86,117593.62,117636.85,22.71635,2025,7,11
2025-07-11 22:05:00+00:00,117636.85,117636.86,117538.46,117572.0,23.90186,2025,7,11
2025-07-11 22:10:00+00:00,117571.99,117596.01,117500.0,117500.01,26.91924,2025,7,11
2025-07-11 22:15:00+00:00,117500.01,117545.16,117412.27,117545.15,60.67297,2025,7,11
2025-07-11 22:20:00+00:00,117545.16,117563.76,117400.0,117400.0,28.75266,2025,7,11
2025-07-11 22:25:00+00:00,117400.0,117400.01,117185.86,117270.26,69.11208,2025,7,11
2025-07-11 22:30:00+00:00,117270.26,117665.92,117146.8,117661.76,118.806,2025,7,11
2025-07-11 22:35:00+00:00,117661.77,117661.77,117369.44,117374.0,31.8884,2025,7,11
2025-07-11 22:40:00+00:00,117373.99,117496.58,117349.0,117402.62,44.64195,2025,7,11
2025-07-11 22:45:00+00:00,117402.63,117536.96,117371.19,117456.21,27.21487,2025,7,11
2025-07-11 22:50:00+00:00,117456.21,117597.0,117433.39,117472.9,36.77154,2025,7,11
2025-07-11 22:55:00+00:00,117472.91,117615.89,117472.9,117615.89,14.57706,2025,7,11
2025-07-11 23:00:00+00:00,117615.88,117663.92,117601.39,117655.93,29.53412,2025,7,11
2025-07-11 23:05:00+00:00,117655.92,117677.24,117641.12,117649.53,13.74281,2025,7,11
2025-07-11 23:10:00+00:00,117649.52,117665.44,117563.75,117665.44,18.31405,2025,7,11
2025-07-11 23:15:00+00:00,117665.44,117665.44,117576.0,117654.69,19.8985,2025,7,11
2025-07-11 23:20:00+00:00,117654.69,117654.7,117587.85,117620.91,19.95137,2025,7,11
2025-07-11 23:25:00+00:00,117620.92,117654.7,117592.0,117625.79,15.55206,2025,7,11
2025-07-11 23:30:00+00:00,117625.8,117625.8,117520.0,117536.38,11.71639,2025,7,11
2025-07-11 23:35:00+00:00,117536.39,117664.84,117536.38,117612.18,17.30485,2025,7,11
