timestamp,open,high,low,close,volume,year,month,day
2024-09-13 11:45:00+00:00,2362.17,2362.32,2360.24,2361.47,469.3121,2024,9,13
2024-09-13 11:50:00+00:00,2361.48,2362.38,2357.46,2357.7,542.0085,2024,9,13
2024-09-13 11:55:00+00:00,2357.71,2358.2,2350.8,2354.35,1539.6439,2024,9,13
2024-09-13 12:00:00+00:00,2354.39,2360.16,2354.18,2359.63,1058.6272,2024,9,13
2024-09-13 12:05:00+00:00,2359.64,2360.48,2355.99,2357.61,840.2529,2024,9,13
2024-09-13 12:10:00+00:00,2357.62,2359.99,2355.27,2355.75,1965.1698,2024,9,13
2024-09-13 12:15:00+00:00,2355.75,2356.96,2349.24,2349.44,3757.5531,2024,9,13
2024-09-13 12:20:00+00:00,2349.44,2351.05,2345.98,2348.83,1476.5553,2024,9,13
2024-09-13 12:25:00+00:00,2348.84,2350.81,2346.94,2348.19,1002.5269,2024,9,13
2024-09-13 12:30:00+00:00,2348.19,2350.39,2344.47,2349.88,1226.03,2024,9,13
2024-09-13 12:35:00+00:00,2349.89,2349.94,2342.41,2343.62,1301.8231,2024,9,13
2024-09-13 12:40:00+00:00,2343.62,2346.99,2343.62,2346.7,1175.3265,2024,9,13
2024-09-13 12:45:00+00:00,2346.7,2350.88,2345.81,2350.18,497.8278,2024,9,13
2024-09-13 12:50:00+00:00,2350.18,2352.2,2348.6,2349.44,381.8356,2024,9,13
2024-09-13 12:55:00+00:00,2349.45,2355.17,2349.44,2352.21,685.7548,2024,9,13
2024-09-13 13:00:00+00:00,2352.2,2355.58,2350.31,2351.07,629.7586,2024,9,13
2024-09-13 13:05:00+00:00,2351.08,2351.91,2347.6,2348.32,1017.2725,2024,9,13
2024-09-13 13:10:00+00:00,2348.32,2351.96,2347.7,2351.8,646.0268,2024,9,13
2024-09-13 13:15:00+00:00,2351.8,2352.08,2348.25,2349.13,541.5481,2024,9,13
2024-09-13 13:20:00+00:00,2349.13,2349.14,2348.0,2348.58,255.0785,2024,9,13
2024-09-13 13:25:00+00:00,2348.58,2350.59,2346.92,2347.04,418.1248,2024,9,13
2024-09-13 13:30:00+00:00,2347.05,2350.66,2345.6,2350.66,881.7229,2024,9,13
2024-09-13 13:35:00+00:00,2350.67,2352.18,2348.43,2350.38,626.6227,2024,9,13
2024-09-13 13:40:00+00:00,2350.38,2358.35,2349.32,2358.29,836.1515,2024,9,13
2024-09-13 13:45:00+00:00,2358.28,2360.69,2355.69,2355.69,1257.2798,2024,9,13
2024-09-13 13:50:00+00:00,2355.7,2356.2,2352.4,2356.19,574.6365,2024,9,13
2024-09-13 13:55:00+00:00,2356.19,2357.8,2355.0,2355.59,383.1752,2024,9,13
2024-09-13 14:00:00+00:00,2355.59,2357.82,2349.45,2353.96,1513.8315,2024,9,13
2024-09-13 14:05:00+00:00,2353.97,2370.8,2353.97,2364.55,2599.1676,2024,9,13
2024-09-13 14:10:00+00:00,2364.56,2366.79,2359.22,2362.8,878.9642,2024,9,13
2024-09-13 14:15:00+00:00,2362.79,2366.87,2362.27,2364.73,721.1961,2024,9,13
2024-09-13 14:20:00+00:00,2364.73,2367.0,2364.2,2366.99,444.3495,2024,9,13
2024-09-13 14:25:00+00:00,2366.99,2366.99,2354.46,2354.46,962.2769,2024,9,13
2024-09-13 14:30:00+00:00,2354.46,2354.46,2345.05,2350.4,3943.8814,2024,9,13
2024-09-13 14:35:00+00:00,2350.4,2358.8,2347.4,2357.79,863.4707,2024,9,13
2024-09-13 14:40:00+00:00,2357.8,2365.68,2357.4,2364.56,1213.0772,2024,9,13
2024-09-13 14:45:00+00:00,2364.6,2367.09,2361.63,2364.91,1145.5164,2024,9,13
2024-09-13 14:50:00+00:00,2364.91,2364.91,2359.25,2359.96,929.7708,2024,9,13
2024-09-13 14:55:00+00:00,2359.96,2369.6,2359.96,2366.86,858.6548,2024,9,13
2024-09-13 15:00:00+00:00,2366.86,2370.06,2363.71,2370.01,1186.7805,2024,9,13
2024-09-13 15:05:00+00:00,2370.01,2375.53,2367.6,2370.06,1999.3999,2024,9,13
2024-09-13 15:10:00+00:00,2370.06,2373.98,2370.06,2371.03,755.3647,2024,9,13
2024-09-13 15:15:00+00:00,2371.03,2373.98,2368.75,2369.21,686.7584,2024,9,13
2024-09-13 15:20:00+00:00,2369.2,2384.53,2368.99,2382.8,3502.0528,2024,9,13
2024-09-13 15:25:00+00:00,2382.81,2398.0,2382.8,2395.85,5859.1708,2024,9,13
2024-09-13 15:30:00+00:00,2395.85,2411.0,2395.1,2410.0,9304.9272,2024,9,13
2024-09-13 15:35:00+00:00,2410.0,2412.61,2388.8,2390.18,6315.9803,2024,9,13
2024-09-13 15:40:00+00:00,2390.19,2399.46,2388.6,2392.2,3632.4503,2024,9,13
2024-09-13 15:45:00+00:00,2392.2,2407.9,2392.05,2407.7,3486.1903,2024,9,13
2024-09-13 15:50:00+00:00,2407.7,2409.87,2403.6,2407.33,3910.2337,2024,9,13
2024-09-13 15:55:00+00:00,2407.32,2409.24,2404.6,2407.79,4001.3721,2024,9,13
2024-09-13 16:00:00+00:00,2407.79,2413.0,2403.77,2406.39,3391.3167,2024,9,13
2024-09-13 16:05:00+00:00,2406.39,2418.93,2403.81,2412.8,4949.9818,2024,9,13
2024-09-13 16:10:00+00:00,2412.79,2414.51,2404.46,2405.29,2877.7869,2024,9,13
2024-09-13 16:15:00+00:00,2405.29,2410.0,2404.25,2409.99,1300.5896,2024,9,13
2024-09-13 16:20:00+00:00,2409.99,2415.67,2409.09,2415.37,1932.8484,2024,9,13
2024-09-13 16:25:00+00:00,2415.36,2415.36,2409.28,2410.64,2189.2368,2024,9,13
2024-09-13 16:30:00+00:00,2410.67,2412.91,2406.6,2407.59,1324.4164,2024,9,13
2024-09-13 16:35:00+00:00,2407.6,2407.6,2399.59,2400.98,1611.0867,2024,9,13
2024-09-13 16:40:00+00:00,2400.98,2404.47,2400.98,2403.39,851.4194,2024,9,13
2024-09-13 16:45:00+00:00,2403.39,2403.87,2396.06,2399.06,1903.5367,2024,9,13
2024-09-13 16:50:00+00:00,2399.07,2409.88,2397.75,2407.71,1548.6294,2024,9,13
2024-09-13 16:55:00+00:00,2407.71,2408.06,2405.43,2407.01,513.1246,2024,9,13
2024-09-13 17:00:00+00:00,2407.01,2411.32,2407.01,2409.64,1604.4941,2024,9,13
2024-09-13 17:05:00+00:00,2409.64,2412.0,2406.45,2407.59,571.1701,2024,9,13
2024-09-13 17:10:00+00:00,2407.6,2410.39,2406.98,2410.38,335.9911,2024,9,13
2024-09-13 17:15:00+00:00,2410.38,2414.96,2409.21,2412.2,1919.7792,2024,9,13
2024-09-13 17:20:00+00:00,2412.2,2412.21,2407.48,2408.38,486.4247,2024,9,13
2024-09-13 17:25:00+00:00,2408.38,2412.09,2407.6,2410.01,460.7816,2024,9,13
2024-09-13 17:30:00+00:00,2410.01,2413.2,2409.98,2410.92,625.5805,2024,9,13
2024-09-13 17:35:00+00:00,2410.93,2414.66,2409.0,2414.65,562.2959,2024,9,13
2024-09-13 17:40:00+00:00,2414.66,2417.98,2412.95,2416.68,1448.5694,2024,9,13
2024-09-13 17:45:00+00:00,2416.68,2427.78,2416.53,2425.45,4140.3334,2024,9,13
2024-09-13 17:50:00+00:00,2425.45,2425.46,2405.64,2412.26,3784.5227,2024,9,13
2024-09-13 17:55:00+00:00,2412.27,2413.8,2410.0,2410.51,627.3874,2024,9,13
2024-09-13 18:00:00+00:00,2410.51,2412.52,2406.6,2412.49,1043.1983,2024,9,13
2024-09-13 18:05:00+00:00,2412.49,2417.8,2410.77,2415.37,758.7157,2024,9,13
2024-09-13 18:10:00+00:00,2415.3,2415.3,2410.0,2410.7,484.3507,2024,9,13
2024-09-13 18:15:00+00:00,2410.71,2414.53,2409.49,2414.26,445.842,2024,9,13
2024-09-13 18:20:00+00:00,2414.26,2414.26,2410.3,2410.3,517.1515,2024,9,13
2024-09-13 18:25:00+00:00,2410.27,2411.99,2409.6,2411.69,353.4523,2024,9,13
2024-09-13 18:30:00+00:00,2411.69,2425.93,2410.53,2421.88,3651.23,2024,9,13
2024-09-13 18:35:00+00:00,2421.89,2428.24,2420.0,2425.84,3347.7668,2024,9,13
2024-09-13 18:40:00+00:00,2425.84,2428.38,2422.63,2423.97,785.1802,2024,9,13
2024-09-13 18:45:00+00:00,2423.84,2427.0,2422.8,2422.86,809.673,2024,9,13
2024-09-13 18:50:00+00:00,2422.85,2422.85,2416.2,2418.14,1938.5361,2024,9,13
2024-09-13 18:55:00+00:00,2418.14,2422.0,2418.14,2421.18,330.1828,2024,9,13
2024-09-13 19:00:00+00:00,2421.18,2424.38,2420.46,2422.84,553.2591,2024,9,13
2024-09-13 19:05:00+00:00,2422.84,2423.88,2418.6,2419.99,621.1087,2024,9,13
2024-09-13 19:10:00+00:00,2419.99,2423.4,2418.71,2422.79,554.1875,2024,9,13
2024-09-13 19:15:00+00:00,2422.8,2426.2,2419.21,2422.2,826.6519,2024,9,13
2024-09-13 19:20:00+00:00,2422.19,2425.2,2421.0,2421.69,816.854,2024,9,13
2024-09-13 19:25:00+00:00,2421.7,2427.65,2420.8,2426.61,1098.6116,2024,9,13
2024-09-13 19:30:00+00:00,2426.61,2428.25,2425.51,2425.81,602.1529,2024,9,13
2024-09-13 19:35:00+00:00,2425.81,2425.81,2419.68,2421.19,563.8565,2024,9,13
2024-09-13 19:40:00+00:00,2421.18,2422.25,2419.81,2422.25,346.8778,2024,9,13
2024-09-13 19:45:00+00:00,2422.25,2423.2,2419.6,2419.61,380.7148,2024,9,13
2024-09-13 19:50:00+00:00,2419.61,2420.06,2412.08,2414.79,1844.5878,2024,9,13
2024-09-13 19:55:00+00:00,2414.8,2421.07,2412.51,2421.07,671.0142,2024,9,13
2024-09-13 20:00:00+00:00,2421.06,2421.07,2413.3,2415.63,917.5213,2024,9,13
2024-09-13 20:05:00+00:00,2415.63,2417.99,2413.14,2417.99,1221.0479,2024,9,13
2024-09-13 20:10:00+00:00,2417.98,2417.99,2414.8,2414.81,245.5259,2024,9,13
2024-09-13 20:15:00+00:00,2414.8,2416.82,2414.24,2414.53,190.5319,2024,9,13
2024-09-13 20:20:00+00:00,2414.52,2417.36,2414.2,2415.09,347.423,2024,9,13
2024-09-13 20:25:00+00:00,2415.09,2416.53,2414.87,2414.87,256.2304,2024,9,13
2024-09-13 20:30:00+00:00,2414.87,2417.54,2414.87,2417.54,258.1586,2024,9,13
2024-09-13 20:35:00+00:00,2417.55,2420.44,2416.96,2419.68,331.2128,2024,9,13
2024-09-13 20:40:00+00:00,2419.68,2423.0,2418.6,2422.29,618.2674,2024,9,13
2024-09-13 20:45:00+00:00,2422.29,2423.55,2420.55,2423.55,475.7996,2024,9,13
2024-09-13 20:50:00+00:00,2423.54,2423.58,2422.02,2423.46,174.8287,2024,9,13
2024-09-13 20:55:00+00:00,2423.46,2426.0,2421.96,2421.96,326.625,2024,9,13
2024-09-13 21:00:00+00:00,2421.96,2425.83,2421.62,2425.6,280.793,2024,9,13
2024-09-13 21:05:00+00:00,2425.6,2427.0,2425.6,2426.27,182.7774,2024,9,13
2024-09-13 21:10:00+00:00,2426.27,2441.6,2426.27,2433.0,6657.7861,2024,9,13
2024-09-13 21:15:00+00:00,2433.01,2439.27,2431.52,2433.9,1471.9897,2024,9,13
2024-09-13 21:20:00+00:00,2433.9,2435.65,2432.8,2433.6,424.0031,2024,9,13
2024-09-13 21:25:00+00:00,2433.6,2439.28,2433.6,2435.41,1234.8778,2024,9,13
2024-09-13 21:30:00+00:00,2435.41,2453.83,2432.4,2445.98,5388.5711,2024,9,13
2024-09-13 21:35:00+00:00,2445.98,2464.82,2445.38,2454.01,7015.4131,2024,9,13
2024-09-13 21:40:00+00:00,2454.01,2455.75,2449.12,2449.43,925.0454,2024,9,13
2024-09-13 21:45:00+00:00,2449.44,2452.18,2443.28,2445.69,1552.7964,2024,9,13
2024-09-13 21:50:00+00:00,2445.68,2448.72,2444.9,2447.34,469.0377,2024,9,13
2024-09-13 21:55:00+00:00,2447.34,2448.3,2445.07,2446.74,1421.4441,2024,9,13
2024-09-13 22:00:00+00:00,2446.75,2458.14,2446.6,2450.75,1888.1989,2024,9,13
2024-09-13 22:05:00+00:00,2450.75,2452.08,2447.07,2449.0,847.3902,2024,9,13
2024-09-13 22:10:00+00:00,2449.0,2452.28,2447.4,2449.81,653.6785,2024,9,13
2024-09-13 22:15:00+00:00,2449.82,2457.76,2449.73,2453.88,2140.0679,2024,9,13
2024-09-13 22:20:00+00:00,2453.88,2456.44,2450.72,2451.0,812.2505,2024,9,13
2024-09-13 22:25:00+00:00,2451.09,2451.36,2445.69,2445.93,572.9219,2024,9,13
2024-09-13 22:30:00+00:00,2445.92,2446.75,2444.96,2445.28,436.6135,2024,9,13
2024-09-13 22:35:00+00:00,2445.28,2448.88,2442.68,2447.92,412.6085,2024,9,13
2024-09-13 22:40:00+00:00,2447.93,2451.42,2447.92,2450.0,419.0594,2024,9,13
2024-09-13 22:45:00+00:00,2450.01,2450.85,2449.2,2450.73,336.9358,2024,9,13
2024-09-13 22:50:00+00:00,2450.72,2450.72,2448.16,2449.55,224.0008,2024,9,13
2024-09-13 22:55:00+00:00,2449.55,2449.55,2445.87,2446.8,363.1254,2024,9,13
2024-09-13 23:00:00+00:00,2446.8,2447.65,2443.41,2444.85,446.9026,2024,9,13
2024-09-13 23:05:00+00:00,2444.85,2446.4,2438.86,2445.8,1417.0193,2024,9,13
2024-09-13 23:10:00+00:00,2445.8,2445.8,2442.31,2442.31,328.2279,2024,9,13
2024-09-13 23:15:00+00:00,2442.31,2445.01,2442.31,2443.8,397.7615,2024,9,13
2024-09-13 23:20:00+00:00,2443.8,2443.8,2441.2,2442.49,327.1534,2024,9,13
2024-09-13 23:25:00+00:00,2442.48,2442.5,2439.52,2439.78,261.2596,2024,9,13
2024-09-13 23:30:00+00:00,2439.79,2440.61,2439.66,2440.6,180.7117,2024,9,13
2024-09-13 23:35:00+00:00,2440.61,2443.25,2440.6,2441.67,259.5485,2024,9,13
2024-09-13 23:40:00+00:00,2441.67,2443.12,2440.59,2440.68,342.0757,2024,9,13
2024-09-13 23:45:00+00:00,2440.67,2441.97,2440.03,2441.31,284.5793,2024,9,13
2024-09-13 23:50:00+00:00,2441.32,2442.99,2440.64,2441.03,436.233,2024,9,13
2024-09-13 23:55:00+00:00,2441.03,2441.6,2438.37,2439.19,538.7054,2024,9,13
2024-09-14 00:00:00+00:00,2439.19,2440.6,2437.71,2437.72,603.6951,2024,9,14
2024-09-14 00:05:00+00:00,2437.71,2439.15,2436.74,2438.49,527.5385,2024,9,14
2024-09-14 00:10:00+00:00,2438.49,2439.19,2435.03,2435.19,629.203,2024,9,14
2024-09-14 00:15:00+00:00,2435.2,2437.16,2434.64,2435.81,579.627,2024,9,14
2024-09-14 00:20:00+00:00,2435.81,2436.2,2432.91,2434.01,527.7587,2024,9,14
2024-09-14 00:25:00+00:00,2434.01,2434.02,2432.2,2433.27,508.8901,2024,9,14
2024-09-14 00:30:00+00:00,2433.28,2433.64,2430.37,2431.59,707.0811,2024,9,14
2024-09-14 00:35:00+00:00,2431.59,2431.6,2428.77,2429.05,837.7666,2024,9,14
2024-09-14 00:40:00+00:00,2429.05,2431.2,2427.59,2430.77,545.1492,2024,9,14
2024-09-14 00:45:00+00:00,2430.77,2430.77,2425.43,2426.59,1057.448,2024,9,14
2024-09-14 00:50:00+00:00,2426.6,2428.33,2426.4,2426.97,515.0143,2024,9,14
2024-09-14 00:55:00+00:00,2426.98,2429.71,2426.6,2428.26,644.8111,2024,9,14
2024-09-14 01:00:00+00:00,2428.27,2434.76,2428.27,2433.54,897.6364,2024,9,14
2024-09-14 01:05:00+00:00,2433.55,2435.3,2432.7,2433.85,486.9016,2024,9,14
2024-09-14 01:10:00+00:00,2433.84,2435.01,2432.03,2432.76,659.5251,2024,9,14
2024-09-14 01:15:00+00:00,2432.76,2433.4,2430.77,2430.77,617.3796,2024,9,14
2024-09-14 01:20:00+00:00,2430.78,2431.47,2429.03,2430.24,1284.0566,2024,9,14
2024-09-14 01:25:00+00:00,2430.24,2431.54,2429.21,2431.53,978.5284,2024,9,14
2024-09-14 01:30:00+00:00,2431.53,2431.54,2429.63,2429.8,398.7405,2024,9,14
2024-09-14 01:35:00+00:00,2429.81,2431.66,2429.6,2430.0,321.0441,2024,9,14
2024-09-14 01:40:00+00:00,2430.0,2430.6,2428.68,2428.72,497.6193,2024,9,14
2024-09-14 01:45:00+00:00,2428.72,2429.16,2427.0,2427.52,524.9318,2024,9,14
2024-09-14 01:50:00+00:00,2427.52,2427.85,2423.14,2424.33,1110.7165,2024,9,14
2024-09-14 01:55:00+00:00,2424.33,2424.33,2422.28,2423.58,943.5747,2024,9,14
2024-09-14 02:00:00+00:00,2423.59,2426.0,2423.58,2425.24,356.5999,2024,9,14
2024-09-14 02:05:00+00:00,2425.24,2426.86,2424.6,2426.86,303.0051,2024,9,14
2024-09-14 02:10:00+00:00,2426.85,2429.0,2426.6,2428.76,426.6052,2024,9,14
2024-09-14 02:15:00+00:00,2428.77,2429.61,2426.91,2426.92,629.4368,2024,9,14
2024-09-14 02:20:00+00:00,2426.92,2429.4,2426.91,2429.12,139.3715,2024,9,14
2024-09-14 02:25:00+00:00,2429.12,2429.25,2428.02,2429.15,148.6762,2024,9,14
2024-09-14 02:30:00+00:00,2429.15,2429.36,2428.67,2429.19,252.3328,2024,9,14
2024-09-14 02:35:00+00:00,2429.2,2429.6,2427.28,2427.29,120.2516,2024,9,14
2024-09-14 02:40:00+00:00,2427.29,2428.46,2427.1,2427.1,200.2682,2024,9,14
2024-09-14 02:45:00+00:00,2427.1,2428.11,2425.8,2426.12,294.2307,2024,9,14
2024-09-14 02:50:00+00:00,2426.12,2426.65,2425.25,2425.74,287.4135,2024,9,14
2024-09-14 02:55:00+00:00,2425.75,2426.12,2424.8,2424.99,120.3228,2024,9,14
2024-09-14 03:00:00+00:00,2425.0,2428.99,2424.99,2428.95,485.7671,2024,9,14
2024-09-14 03:05:00+00:00,2428.96,2431.2,2428.95,2429.05,327.3826,2024,9,14
2024-09-14 03:10:00+00:00,2429.06,2430.2,2429.0,2430.19,139.2389,2024,9,14
2024-09-14 03:15:00+00:00,2430.2,2431.95,2430.2,2431.16,170.1949,2024,9,14
2024-09-14 03:20:00+00:00,2431.16,2434.72,2431.16,2433.89,282.0925,2024,9,14
2024-09-14 03:25:00+00:00,2433.9,2434.39,2431.92,2431.92,543.5156,2024,9,14
2024-09-14 03:30:00+00:00,2431.93,2433.49,2429.85,2430.0,557.0941,2024,9,14
2024-09-14 03:35:00+00:00,2430.01,2432.6,2429.71,2432.4,582.847,2024,9,14
2024-09-14 03:40:00+00:00,2432.39,2433.63,2431.5,2432.9,420.2618,2024,9,14
2024-09-14 03:45:00+00:00,2432.9,2433.36,2431.9,2432.79,124.412,2024,9,14
2024-09-14 03:50:00+00:00,2432.79,2433.1,2432.4,2433.06,123.0102,2024,9,14
2024-09-14 03:55:00+00:00,2433.06,2433.92,2432.42,2432.94,181.6327,2024,9,14
2024-09-14 04:00:00+00:00,2432.94,2432.95,2430.61,2430.7,442.0545,2024,9,14
2024-09-14 04:05:00+00:00,2430.7,2432.6,2430.69,2432.41,247.2037,2024,9,14
2024-09-14 04:10:00+00:00,2432.41,2433.6,2432.41,2432.52,311.1409,2024,9,14
2024-09-14 04:15:00+00:00,2432.53,2432.8,2428.75,2428.75,400.0474,2024,9,14
2024-09-14 04:20:00+00:00,2428.76,2429.99,2428.61,2429.84,188.2789,2024,9,14
2024-09-14 04:25:00+00:00,2429.85,2430.22,2429.0,2429.0,115.2887,2024,9,14
2024-09-14 04:30:00+00:00,2429.01,2430.4,2428.24,2429.91,264.0276,2024,9,14
2024-09-14 04:35:00+00:00,2429.91,2430.77,2429.46,2430.28,151.0286,2024,9,14
2024-09-14 04:40:00+00:00,2430.28,2430.28,2427.71,2427.71,825.0542,2024,9,14
2024-09-14 04:45:00+00:00,2427.71,2428.92,2427.47,2427.9,329.8539,2024,9,14
2024-09-14 04:50:00+00:00,2427.9,2427.9,2426.62,2426.64,111.9974,2024,9,14
2024-09-14 04:55:00+00:00,2426.63,2427.6,2425.92,2426.18,248.5235,2024,9,14
2024-09-14 05:00:00+00:00,2426.18,2427.1,2425.5,2426.98,235.5817,2024,9,14
2024-09-14 05:05:00+00:00,2426.99,2426.99,2424.62,2424.79,284.5468,2024,9,14
2024-09-14 05:10:00+00:00,2424.78,2425.26,2423.99,2425.26,823.1393,2024,9,14
2024-09-14 05:15:00+00:00,2425.25,2426.0,2422.3,2422.31,762.9014,2024,9,14
2024-09-14 05:20:00+00:00,2422.3,2423.1,2420.93,2422.6,343.661,2024,9,14
2024-09-14 05:25:00+00:00,2422.6,2422.61,2419.71,2420.36,719.0974,2024,9,14
2024-09-14 05:30:00+00:00,2420.36,2420.95,2417.36,2418.1,383.4955,2024,9,14
2024-09-14 05:35:00+00:00,2418.1,2422.87,2418.1,2422.65,396.0373,2024,9,14
2024-09-14 05:40:00+00:00,2422.65,2423.58,2420.87,2423.32,215.8091,2024,9,14
2024-09-14 05:45:00+00:00,2423.32,2423.32,2421.28,2421.58,143.4991,2024,9,14
2024-09-14 05:50:00+00:00,2421.59,2421.67,2420.2,2420.2,170.365,2024,9,14
2024-09-14 05:55:00+00:00,2420.21,2420.23,2414.8,2414.81,878.6347,2024,9,14
2024-09-14 06:00:00+00:00,2414.81,2419.75,2413.96,2419.46,518.9514,2024,9,14
2024-09-14 06:05:00+00:00,2419.45,2420.06,2419.0,2419.24,194.8709,2024,9,14
2024-09-14 06:10:00+00:00,2419.24,2420.88,2417.67,2420.39,384.7811,2024,9,14
2024-09-14 06:15:00+00:00,2420.39,2421.55,2418.15,2418.2,424.1247,2024,9,14
2024-09-14 06:20:00+00:00,2418.19,2419.75,2417.54,2418.55,296.533,2024,9,14
2024-09-14 06:25:00+00:00,2418.54,2419.0,2418.04,2418.52,218.7349,2024,9,14
2024-09-14 06:30:00+00:00,2418.52,2418.52,2416.92,2416.92,139.3592,2024,9,14
2024-09-14 06:35:00+00:00,2416.93,2417.33,2414.21,2414.51,300.1088,2024,9,14
2024-09-14 06:40:00+00:00,2414.51,2418.8,2413.8,2418.79,663.6618,2024,9,14
2024-09-14 06:45:00+00:00,2418.8,2421.19,2417.07,2420.25,334.6545,2024,9,14
2024-09-14 06:50:00+00:00,2420.26,2420.94,2420.25,2420.89,162.6061,2024,9,14
2024-09-14 06:55:00+00:00,2420.89,2420.89,2419.05,2419.31,156.7366,2024,9,14
2024-09-14 07:00:00+00:00,2419.31,2419.32,2417.54,2417.55,129.8454,2024,9,14
2024-09-14 07:05:00+00:00,2417.55,2417.89,2416.92,2417.0,184.4926,2024,9,14
2024-09-14 07:10:00+00:00,2417.0,2418.55,2417.0,2418.54,230.6514,2024,9,14
2024-09-14 07:15:00+00:00,2418.55,2418.8,2417.0,2417.11,186.4108,2024,9,14
2024-09-14 07:20:00+00:00,2417.11,2418.94,2416.79,2417.59,166.1757,2024,9,14
2024-09-14 07:25:00+00:00,2417.59,2418.5,2417.09,2418.04,232.2607,2024,9,14
2024-09-14 07:30:00+00:00,2418.05,2419.72,2417.74,2419.05,187.7571,2024,9,14
2024-09-14 07:35:00+00:00,2419.06,2423.0,2419.05,2419.4,1383.1623,2024,9,14
2024-09-14 07:40:00+00:00,2419.4,2419.41,2418.4,2419.13,170.6197,2024,9,14
2024-09-14 07:45:00+00:00,2419.13,2421.78,2418.94,2421.77,201.4643,2024,9,14
2024-09-14 07:50:00+00:00,2421.77,2421.77,2420.56,2420.56,242.6177,2024,9,14
2024-09-14 07:55:00+00:00,2420.56,2420.88,2419.92,2420.23,224.9521,2024,9,14
2024-09-14 08:00:00+00:00,2420.23,2421.76,2418.45,2418.67,423.6904,2024,9,14
2024-09-14 08:05:00+00:00,2418.67,2420.63,2418.66,2419.48,112.1695,2024,9,14
2024-09-14 08:10:00+00:00,2419.48,2420.17,2419.2,2419.87,212.0767,2024,9,14
2024-09-14 08:15:00+00:00,2419.87,2421.01,2419.87,2420.11,396.8596,2024,9,14
2024-09-14 08:20:00+00:00,2420.11,2420.11,2418.2,2418.21,197.2035,2024,9,14
2024-09-14 08:25:00+00:00,2418.21,2418.21,2416.0,2416.71,469.9421,2024,9,14
2024-09-14 08:30:00+00:00,2416.71,2418.4,2416.71,2417.6,251.3237,2024,9,14
2024-09-14 08:35:00+00:00,2417.61,2419.25,2416.0,2416.01,344.374,2024,9,14
2024-09-14 08:40:00+00:00,2416.0,2416.58,2415.0,2415.25,287.0374,2024,9,14
2024-09-14 08:45:00+00:00,2415.25,2415.26,2412.0,2413.35,814.1563,2024,9,14
2024-09-14 08:50:00+00:00,2413.35,2414.6,2412.83,2414.6,877.0333,2024,9,14
2024-09-14 08:55:00+00:00,2414.6,2415.54,2414.2,2415.54,273.7709,2024,9,14
2024-09-14 09:00:00+00:00,2415.54,2417.35,2414.8,2416.29,460.2584,2024,9,14
2024-09-14 09:05:00+00:00,2416.28,2418.61,2416.28,2417.62,255.1887,2024,9,14
2024-09-14 09:10:00+00:00,2417.62,2419.06,2417.14,2418.25,163.8453,2024,9,14
2024-09-14 09:15:00+00:00,2418.26,2418.26,2417.3,2418.19,132.6201,2024,9,14
2024-09-14 09:20:00+00:00,2418.19,2418.53,2417.37,2417.37,299.2112,2024,9,14
2024-09-14 09:25:00+00:00,2417.38,2417.38,2416.61,2416.94,169.1069,2024,9,14
2024-09-14 09:30:00+00:00,2416.94,2417.4,2416.56,2417.25,375.6761,2024,9,14
2024-09-14 09:35:00+00:00,2417.25,2419.34,2417.24,2419.34,195.9391,2024,9,14
2024-09-14 09:40:00+00:00,2419.34,2419.34,2415.83,2416.09,156.6464,2024,9,14
2024-09-14 09:45:00+00:00,2416.1,2416.23,2413.15,2416.23,716.3188,2024,9,14
2024-09-14 09:50:00+00:00,2416.23,2419.19,2416.23,2419.19,258.8534,2024,9,14
2024-09-14 09:55:00+00:00,2419.19,2420.49,2419.18,2420.2,389.8716,2024,9,14
2024-09-14 10:00:00+00:00,2420.2,2420.2,2416.73,2416.74,230.5328,2024,9,14
2024-09-14 10:05:00+00:00,2416.73,2417.32,2415.95,2417.32,177.8556,2024,9,14
2024-09-14 10:10:00+00:00,2417.31,2417.31,2415.63,2416.91,207.5898,2024,9,14
2024-09-14 10:15:00+00:00,2416.91,2416.91,2414.67,2416.23,186.2259,2024,9,14
2024-09-14 10:20:00+00:00,2416.23,2416.24,2414.13,2414.5,193.2729,2024,9,14
2024-09-14 10:25:00+00:00,2414.51,2417.5,2414.5,2417.5,130.0582,2024,9,14
2024-09-14 10:30:00+00:00,2417.49,2417.49,2415.02,2415.35,238.2629,2024,9,14
2024-09-14 10:35:00+00:00,2415.34,2416.79,2415.34,2416.19,192.9922,2024,9,14
2024-09-14 10:40:00+00:00,2416.2,2417.07,2414.76,2415.42,934.2135,2024,9,14
2024-09-14 10:45:00+00:00,2415.42,2415.43,2411.08,2411.5,632.2434,2024,9,14
2024-09-14 10:50:00+00:00,2411.5,2413.85,2411.24,2412.84,288.9981,2024,9,14
2024-09-14 10:55:00+00:00,2412.83,2414.53,2412.17,2413.6,279.743,2024,9,14
2024-09-14 11:00:00+00:00,2413.59,2413.59,2411.69,2412.38,209.6931,2024,9,14
2024-09-14 11:05:00+00:00,2412.37,2413.52,2411.63,2411.94,218.4404,2024,9,14
2024-09-14 11:10:00+00:00,2411.94,2411.94,2408.54,2411.0,1064.2448,2024,9,14
2024-09-14 11:15:00+00:00,2410.99,2412.5,2407.98,2411.63,1723.4122,2024,9,14
2024-09-14 11:20:00+00:00,2411.64,2412.25,2408.71,2409.88,670.0933,2024,9,14
